Id,Location,Ranking,Percentile
"1353299","Cambridge, MA","804284","0.5431785933535445"
"1729232","Worcester, MA","806356","0.5445779324494714"
"1401037","Boston, MA","812652","0.5488299782737747"
"306120","Boston, MA","815396","0.5506831570764888"
"1226696","Boston, MA","819284","0.5533089439514715"
"2700193","Boston, MA","822148","0.5552431655589691"
"3574018","Quincy, MA","826124","0.5579283838241263"
"790091","Boston, MA","828868","0.5597815626268404"
"3922814","Boston, MA","842860","0.5692311536645867"
"336777","Cambridge, MA","853980","0.5767411202411833"
"1211556","Boston, MA","868140","0.5863041712056265"
"652238","Boston, MA","868204","0.5863473940348443"
"629272","Boston, MA","868292","0.5864068254250188"
"845330","Boston, MA","879340","0.5938681663187454"
"2180963","Waltham, MA","882436","0.5959590706821575"
"525964","Springfield, MA","883260","0.5965155646083370"
"2780544","Norton, MA","883564","0.5967208730471216"
"3191895","Amherst, MA","905612","0.6116111377126613"
"616348","Boston, MA","913676","0.6170572141941069"
"1133393","Boston, MA","917924","0.6199261294834399"
"978693","Boston, MA, USA","927452","0.6263609281832431"
"289900","Boston, MA","929628","0.6278305043766491"
"2735808","Boston, MA","933884","0.6307048225196343"
"1895539","Boston, MA","937060","0.6328497554195687"
"3278449","Boston, MA","948668","0.6406892960689512"
"3750920","University of Massachusetts Amherst, MA","950036","0.6416131840434821"
"4054876","Boston, MA","953724","0.6441038995771591"
"1712609","Boston, MA","958548","0.6473618203294525"
"708667","Boston, MA","977412","0.6601017492414055"
"591342","Worcester, MA","978740","0.6609986229476753"
"3220805","Boston, MA","987812","0.6671254589893016"
"170523","Boston, MA","994196","0.6714369362037794"
"296832","Boston, MA","994804","0.6718475530813487"
"1555629","Boston, MA","997668","0.6737817746888462"
"2868378","Boston, MA","1002676","0.6771639610751408"
"3341305","CA / MA","1010468","0.6824263405324107"
"144554","Marlborough, MA","1020716","0.6893473960609144"
"239876","Cambridge, MA","1042196","0.7038540581171460"
"364129","Boston, MA","1043252","0.7045672347992400"
"281387","Boston, MA","1043492","0.7047293204088069"
"489095","Northampton, MA","1044188","0.7051993686765507"
"1455322","MA","1055700","0.7129740750821064"
"1310739","Amherst, MA, USA","1074540","0.7256977954331028"
"2418379","Boston, MA","1082804","0.7312789432558541"
"617258","Boston, MA","1092044","0.7375192392241772"
"3334508","Boston, MA","1101364","0.7438135637290225"
"2327221","Boston, MA","1102660","0.7446888260206834"
"120709","Boston, MA","1127812","0.7616753979032875"
