Id,Location,Ranking,Percentile
"1451937","Atlanta, GA","3011866","2.0340839022650788"
"710466","Athens, GA","3020498","2.0399135813558326"
"763172","Decatur, GA","3021306","2.0404592695747076"
"761896","Atlanta,GA","3021818","2.0408050522084501"
"3965325","Atlanta, GA","3046370","2.0573864100671372"
"3966047","Atlanta, GA","3046994","2.0578078326520109"
"3756920","Atlanta, GA","3056930","2.0645181768880778"
"3816919","Atlanta, GA","3067690","2.0717850150503242"
"3624577","Vinings, GA","3120754","2.1076221433255509"
"3506970","Duluth,  GA","3137762","2.1191086101901872"
"1941879","Smyrna, GA","3149882","2.1272939334733122"
"1797529","Atlanta, GA","3158522","2.1331290154177182"
"1690233","Atlanta, GA","3163922","2.1367759416329719"
"2188837","Atlanta, GA","3173722","2.1433944373569510"
"2263785","Decatur, GA","3180362","2.1478788058883000"
"2011870","Fort Oglethorpe, GA","3183482","2.1499859188126688"
"3014684","Savannah, GA","3194658","2.1575337053648310"
"2711453","Atlanta, GA","3215642","2.1717053904946244"
"584681","Atlanta, GA","3251850","2.1961587061246073"
"798847","Atlanta, GA","3259666","2.2014372941428338"
"1389599","Augusta, GA","3275658","2.2122375985936371"
"1035862","Atlanta, GA","3299810","2.2285488137697128"
"3674332","Atlanta, GA","3313666","2.2379065562953713"
"3518192","Atlanta, GA","3321858","2.2434390784352525"
"3067552","Atlanta, GA","3365066","2.2726198910109347"
"3896897","Atlanta, GA","3398034","2.2948850509117653"
"3896757","Hephzibah, GA","3398162","2.2949714965702009"
"1880172","Atlanta, GA","3440186","2.3233526868053534"
"2603198","Atlanta, GA","3469554","2.3431865625626815"
"2344415","Atlanta, GA","3482642","2.3520256311377261"
"2456915","Atlanta, GA","3495058","2.3604108600059836"
"1229039","Fayetteville, GA","3529450","2.3836377278569108"
"1557638","Atlanta, GA","3548058","2.3962047654519926"
"3715857","Atlanta, GA","3585562","2.4215333433736363"
"4069195","Atlanta, GA","3597594","2.4296592352665869"
"3527466","Atlanta, GA","3635130","2.4550094246028396"
"3546702","Atlanta, GA","3635874","2.4555118899924967"
"3753630","Atlanta, GA","2138723","1.4444009214566903"
"1751057","Atlanta, GA","2146443","1.4496146752310901"
"1683709","Atlanta, GA","2149395","1.4516083282287622"
"2754434","Atlanta, GA","2212139","1.4939829094231845"
"2754875","Lyons, GA","2212347","1.4941233836181425"
"2613921","BANGALORE","2235587","1.5098186734778641"
"2647253","Atlanta, GA","2239427","1.5124120432309334"
"2548464","Atlanta, GA","2243395","1.5150918586424384"
"868551","Marietta, GA","2257451","1.5245846725094026"
"1115869","BANGALORE","2268211","1.5318515106716489"
"1538823","Marietta, GA","2299435","1.5529388484762939"
"1505843","Atlanta, GA","2300355","1.5535601766463001"
"3428391","Atlanta, GA","2336163","1.5777433495936716"
"3281473","Atlanta, GA","2351123","1.5878466859233375"
"3238960","Johns Creek, GA","2358587","1.5928875483808660"
"3777307","Atlanta, GA","2376915","1.6052654860981198"
"3984374","Suwanee, GA","2394123","1.6168870243040617"
"4000481","Dawsonville, GA","2394731","1.6172976411816311"
"4032592","Fayetteville, GA","2414331","1.6305346326295891"
"2234069","Atlanta, GA","2454051","1.6573598010128999"
"2654258","Atlanta, GA","2483427","1.6771990796238803"
"2592754","Atlanta, GA","2509243","1.6946340883596193"
"2619967","Atlanta, GA","2509819","1.6950230938225797"
"887273","Atlanta, GA","2527483","1.7069525946866986"
"659178","Roswell, GA","2541011","1.7160888202126157"
"1412234","Lilburn, GA","2558371","1.7278130126379500"
"455742","Atlanta, GA","2637635","1.7813444866242227"
"754302","Atlanta, GA","2649475","1.7893407100295198"
"1943060","Smyrna, GA","2652859","1.7916261171244121"
"2193046","Atlanta, GA","2681475","1.8109521246384309"
"2444223","Atlanta, GA. Shanghai, China","2714475","1.8332388959538704"
"2445856","Atlanta, GA","2718619","1.8360375741457244"
"2679578","Lawrenceville, GA","2733451","1.8460544648169546"
"3394774","Chatsworth, GA","2757491","1.8622900400418991"
"3486025","Atlanta, GA","2765187","1.8674875852553422"
"3598962","Augusta, GA","2780451","1.8777962300237928"
"3637088","Dahlonega, GA","2784715","1.8806759510204302"
"3184168","Atlanta, GA","2811131","1.8985161737800862"
"4062270","Atlanta, GA","2827891","1.9098351521815034"
"4075585","Atlanta, GA, USA","2828723","1.9103970489613351"
"3716553","Atlanta, GA","2838715","1.9171452131729676"
"3791801","Atlanta, GA","2847603","1.9231477835805926"
"3771335","Dunwoody, GA","2848235","1.9235746090191186"
"4253490","Atlanta, GA","2870011","1.9382811766604826"
"2094184","Atlanta, GA","2908211","1.9640798028498702"
"2744841","Atlanta, GA","2956347","1.9965887732753246"
"2839626","Atlanta, GA","2973419","2.0081184629691787"
"596910","Atlanta, GA","3022539","2.0412919843938572"
"3981730","Atlanta, GA","3037363","2.0513034722114352"
"3853808","Atlanta, GA","3063515","2.0689654008005678"
"4054519","Marietta, GA","3070899","2.0739522347215740"
"4084307","Atlanta, GA","3072923","2.0753191566955876"
"3321442","Atlanta, GA","3089403","2.0864490352191768"
"3546064","Atlanta, GA","3115187","2.1038624325403069"
"2320252","Atlanta, GA","3176027","2.1449511345654991"
"2346873","Atlanta, GA","3177699","2.1460803309788147"
"2263154","Augusta, GA","3181027","2.1483279180981414"
"2595853","Atlanta, GA","3229923","2.1813501596205575"
"1286576","Atlanta, GA","3291251","2.2227684357185356"
"1067058","Buford, GA","3297947","2.2272906242254502"
"3424518","Savannah, GA","3332411","2.2505661177592474"
"3287307","Atlanta, GA","3343707","2.2581949471161930"
"4123556","Atlanta, GA","3370587","2.2763485353876783"
"2066412","Kennesaw, GA","3446675","2.3277350764740166"
"2242741","Atlanta, GA","3458947","2.3360230539765340"
"2876605","Tucker, GA","3504899","2.3670570453549303"
"1331824","Sharpsburg, GA","3525859","2.3812125219237670"
"1071514","Atlanta, GA","3534259","2.3868855182586062"
"1525128","Atlanta, GA","3547251","2.3956597525898241"
"1364956","Kennesaw, GA","3558315","2.4031318991908551"
"771924","Smyrna, GA","3571019","2.4117116307905928"
"770097","Atlanta, GA","3571411","2.4119763706195519"
"564196","Atlanta, GA","3573419","2.4133324868862611"
"3606705","UGANDA","3647419","2.4633088831693679"
"3213279","Atlanta, GA","3686747","2.4898693117237196"
"2644135","Atlanta, GA","2236380","1.5103542313461412"
"2615219","Columbus, GA","2236908","1.5107108196871882"
"2509242","Duluth, GA","2245372","1.5164270388512452"
"910448","Atlanta, GA","2256060","1.5236452513306215"
"360293","Atlanta, GA","2259028","1.5256497100355980"
"318978","Duluth, GA","2260092","1.5263682895713443"
"985860","Sautee Nacoochee, GA","2269516","1.5327328511736686"
"1021328","Covington, GA","2270332","1.5332839422461958"
"1306472","Chatsworth, GA","2274516","1.5361096347063110"
"1339140","Atlanta, GA","2274764","1.5362771231695300"
"1403722","Atlanta, GA","2287588","1.5449378975740511"
"3465921","Atlanta, GA","2333420","1.5758908461476640"
"3426890","Columbus, GA","2337108","1.5783815616813410"
"3058416","Atlanta, GA","2364100","1.5966107899039575"
"3874498","Canton, GA","2403172","1.6229983271414379"
"1849932","Atlanta, GA","2441844","1.6491157216963069"
"2056747","Atlanta, GA","2461516","1.6624013388271350"
"2055661","Savannah, GA","2462180","1.6628497756802699"
"512756","Fairburn, GA","2540276","1.7155924330333173"
"134364","Atlanta, GA","2541204","1.7162191640569757"
"1382519","Atlanta, GA","2557940","1.7275219338974362"
"1157501","Atlanta, GA","2567508","1.7339837468655006"
"1195645","Atlanta, GA","2578676","1.7415261305640106"
"4176330","Atlanta, GA","2588588","1.7482202662391208"
"1697658","Atlanta, GA","2665228","1.7999796042274628"
"2268334","Atlanta, GA","2675164","1.8066899484635297"
"2192711","Atlanta, GA","2681140","1.8107258801417438"
"2121046","Atlanta, GA","2690228","1.8168635218906746"
"2518406","Atlanta, GA","2713268","1.8324237404090905"
"2370978","Atlanta, GA","2722444","1.8386208135481958"
"2785624","Atlanta, GA","2738516","1.8494751465355213"
"2748582","Gainesville, GA","2741380","1.8514093681430189"
"2867501","Alpharetta, GA","2751100","1.8579738353304756"
"2868592","Atlanta, GA","2751956","1.8585519406712640"
"3486877","Suwanee, GA","2767132","1.8688011540495401"
"3617509","Atlanta, GA","2779516","1.8771647715031886"
"3142956","Atlanta, GA","2790532","1.8846045009823063"
"3232607","Atlanta, GA","2815588","1.9015262386210836"
"3232613","Marietta, GA","2815628","1.9015532528893448"
"4265448","SADULLA NAGAR BALRAMPUR UP","2866996","1.9362449761902993"
"2061117","Atlanta, GA","2900476","1.9588559187248725"
"2490095","Atlanta, GA","2927932","1.9773985124593182"
"2562183","Atlanta, GA","2938324","1.9844168193535620"
"2658777","Atlanta, GA","2950828","1.9928614796119940"
"1121647","Atlanta, GA","2986868","2.0172013353152801"
"1187880","Fayetteville, GA","2990228","2.0194705338492158"
"1252699","Atlanta, GA","2996012","2.0233767970397764"
"812785","Atlanta, GA","3025796","2.0434916211870204"
"969846","Columbus, GA","3028276","2.0451665058192110"
"295333","Atlanta, GA","3033924","2.0489809204976838"
"374389","Avera, GA","3034740","2.0495320115702110"
"3285543","Atlanta, GA","3092068","2.0882488608420752"
"3638818","Atlanta, GA","3128748","2.1130209448375395"
"1867996","Atlanta, GA","3155660","2.1311961445236337"
"1726558","Atlanta, GA","3166036","2.1382036457105731"
"2188403","Atlanta, GA","3173564","2.1432877309973195"
"2228498","Atlanta, GA","3178516","2.1466320974080484"
"2400485","BANGALORE","3239516","2.1878288565062852"
"499358","Atlanta, GA","3260804","2.2022058500748632"
"1552657","Atlanta, GA","3279332","2.2147188591334227"
"1624914","GA","3281948","2.2164855922777012"
"3653216","Atlanta, GA","3316084","2.2395395688117571"
"3672712","Dahlonega, GA","3316300","2.2396854458603672"
"3531665","CHANDIGARH","3322748","2.2440401459040628"
"3533558","Lawrenceville, GA","3324596","2.2452882050977274"
"3424508","Loganville, GA","3332420","2.2505721959696062"
"3441888","Marietta, GA","3334588","2.2520363693093599"
"4201442","Atlanta, GA","3381604","2.2837889402235025"
"4013954","UGANDA","3401388","2.2971501973054618"
"2136585","Atlanta, GA","3452564","2.3317122521187628"
"2675951","Atlanta, GA","3474060","2.3462297198822988"
"2564725","Atlanta, GA","3475372","2.3471157878812641"
"2600103","Atlanta, GA","3477204","2.3483530413676243"
"1263389","Atlanta, GA","3527516","2.3823315879864847"
"1196585","Decatur, GA","3531772","2.3852059061294699"
"1040126","Atlanta, GA","3536940","2.3886961495888090"
"1105199","Atlanta, GA","3541068","2.3914840220733585"
"1427391","Atlanta, GA","3563884","2.4068929606895121"
"725422","Atlanta, GA","3571892","2.4123012171953921"
"607486","Atlanta, GA","3572508","2.4127172369266137"
"808006","Atlanta, GA","3575604","2.4148081412900258"
"852294","Atlanta, GA","3576116","2.4151539239237684"
"3861330","Atlanta, GA","3588844","2.4237498640844628"
"1174439","Duluth, GA","2279566","1.5395201860742797"
"3648589","Atlanta, GA","2323742","1.5693547439418815"
"3389980","Suwanee, GA","2337622","1.5787286950284966"
"3365484","Smyrna, GA","2343190","1.5824890811704472"
"3295281","Alpharetta, GA","2350470","1.5874056779939744"
"3254362","Dalton, GA","2359486","1.5934946940600351"
"3044072","Atlanta, GA","2364630","1.5969687289584176"
"3130206","Atlanta, GA","2371982","1.6019339514648149"
"4016980","Atlanta, GA","2391574","1.6151655400591207"
"3875164","Atlanta, GA","2401614","1.6219461213926665"
"1735717","Atlanta, GA","2428782","1.6402942123956320"
"2270848","Marietta, GA","2450590","1.6550223914516049"
"2088897","Decatur, GA","2469686","1.6679190031194726"
"2796608","Atlanta, GA","2472062","1.6695236506541842"
"2378398","Canton, GA","2516974","1.6998552710577909"
"757662","Atlanta, GA","2535334","1.7122548201896536"
"307896","Atlanta, GA","2537518","1.7137297992367118"
"430732","Atlanta, GA","2538910","1.7146698957721994"
"1289945","Atlanta, GA","2576222","1.7398688052061897"
"1245443","Atlanta, GA","2600294","1.7561259918457431"
"1550397","Atlanta, GA","2632518","1.7778886863569165"
"931735","Atlanta, GA","2643326","1.7851879416410762"
"966013","Atlanta, GA","2645462","1.7866305035662210"
"1731078","1308 Park Crossing Way, Lilburn GA-30047, U.S.A","2663830","1.7990354555517360"
"2159028","Atlanta, GA","2682886","1.8119050529513425"
"2051416","Atlanta, GA","2694518","1.8197608021616817"
"2585413","Atlanta, GA","2702494","1.8251474472529528"
"2649665","Atlanta, GA","2704230","1.8263198664954862"
"2690430","Richmond Hill, GA","2731470","1.8447165831813217"
"2785949","Macon, GA","2738774","1.8496493885658057"
"2941876","Columbus, GA","2747630","1.8556303475588218"
"2901629","Atlanta, GA","2755510","1.8609521584062662"
"3637795","Atlanta, GA","2785230","1.8810237597242923"
"3089340","Atlanta, GA","2794550","1.8873180842291377"
"4034866","Atlanta, GA","2826998","1.9092320586425735"
"3717324","BANGALORE","2837566","1.9163692283171664"
"3717770","Atlanta, GA","2837822","1.9165421196340377"
"4020330","Augusta, GA","2860590","1.9319186411282779"
"2379868","Atlanta, GA","2934854","1.9820733315819082"
"2528225","Atlanta, GA","2943590","1.9879732477701409"
"2589594","Atlanta, GA","2947286","1.9904693661574702"
"2705905","TONGA","2965318","2.0026473982895916"
"2908170","Atlanta, GA","2978286","2.0114054240598528"
"1058094","Atlanta, GA","2984134","2.0153549100796313"
"1217162","Atlanta, GA","2989494","2.0189748220266239"
"1417986","Kennesaw, GA","3011006","2.0335030954974643"
"1452476","Atlanta, GA","3011606","2.0339083095213814"
"1383184","Atlanta, GA","3018046","2.0382576067114248"
"669845","Atlanta, GA","3020918","2.0401972311725745"
"847041","Atlanta, GA","3025470","2.0432714549006921"
"894003","Marietta, GA, USA","3028958","2.0456270990930634"
"4084697","Atlanta, GA","3072614","2.0751104714732703"
"3061972","Atlanta, GA","3100334","2.0938313593782396"
"3085107","Atlanta, GA","3105582","2.0973756313741010"
"3661940","Canton, GA","3127438","2.1121362275519872"
"3475627","KAMPALA UGANDA","3130846","2.1144378432078362"
"1898746","PANSKURA,WEST BENGAL,INDIA","3157486","2.1324293458697547"
"2190703","BANGALORE","3171094","2.1416195999321941"
"2777627","Atlanta, GA","3210742","2.1683961426326349"
"2836317","Atlanta, GA","3213150","2.1700224015819555"
"2683006","BENGALUR","3229038","2.1807524689352798"
"2573966","Columbus, GA","3232846","2.1833242272737403"
"961256","Atlanta, GA","3256278","2.1991491856211154"
"247800","Dacula, GA","3264022","2.2043791479564719"
"645227","Atlanta, GA","3265654","2.2054813301015263"
"3442620","Canton, GA","3336398","2.2532587649481765"
"4172528","Atlanta, GA","3368766","2.2751187108250900"
"4190037","BANGALORE","3379806","2.2825746488651643"
"3846387","Atlanta, GA","3392366","2.2910571290991619"
"1706710","Johns Creek, GA","3424462","2.3127333779518997"
"1955606","Atlanta, GA","3433534","2.3188602139935260"
"1994959","Atlanta, GA","3436478","2.3208484641375458"
"2136607","Atlanta, GA.","3452558","2.3317081999785236"
"2722620","BANGALORE","3522374","2.3788589038015153"
"1009738","Atlanta, GA","3538230","2.3895673597402307"
"726293","Atlanta, GA","3571718","2.4121837051284562"
"4079928","Atlanta, GA","3597734","2.4297537852055009"
"4027610","Hiram, GA","3602358","2.4328766346164885"
"3937889","Atlanta, GA","3606414","2.4356158814181680"
"3546804","Atlanta, GA","3635894","2.4555253971266273"
"3385465","Alpharetta, GA","3637254","2.4564438822475060"
"3606504","Glennville, GA","3647582","2.4634189663125321"
"3081430","Atlanta, GA","3664982","2.4751701730061275"
"3297855","Atlanta, GA","3683078","2.4873914279674667"
"1877053","Atlanta, GA","2444221","1.6507210445877251"
"2236999","Atlanta, GA","2449405","1.6542220937543687"
"2200422","Atlanta, GA","2453629","1.6570748004827449"
"2932325","Atlanta, GA","2492501","1.6833272663789196"
"2970109","Kennesaw, GA","2497637","1.6867958984236499"
"922250","Marietta, GA","2529349","1.7082128103010807"
"556739","Atlanta, GA","2532981","1.7106657058591921"
"718905","Georgilina (GA/NC)","2536293","1.7129024872712144"
"468600","Atlanta, GA","2539285","1.7149231545371476"
"661671","Atlanta, GA","2540413","1.7156849569021117"
"303488","Bainbridge, GA","2542037","1.7167817361935140"
"1640520","BANGALORE","2548269","1.7209905591885994"
"1318270","Atlanta, GA","2575333","1.7392684130940859"
"1221753","Atlanta, GA","2580805","1.7429639649922097"
"1279069","Macon, GA","2603413","1.7582324294134054"
"1375374","Atlanta, GA","2623237","1.7716207007636258"
"260510","Marietta, GA","2641645","1.7840526670174019"
"879219","Kennesaw, GA","2642925","1.7849171236017583"
"1730798","Buford, GA","2664293","1.7993481457068587"
"1697392","Atlanta, GA","2665037","1.7998506110965159"
"2300346","Atlanta, GA","2677829","1.8084897740864280"
"2052268","Atlanta, GA","2697021","1.8214512199981225"
"2479904","Atlanta, GA","2717989","1.8356120994206114"
"4088829","Atlanta, GA","2829733","1.9110791592349289"
"3943281","University of Georgia, GA","2862021","1.9328850765753201"
"3969777","Atlanta, GA","2864501","1.9345599612075107"
"1953095","Atlanta, GA","2897293","1.9567062583279923"
"2203658","Atlanta, GA","2912933","1.9672688372180976"
"2488624","VIRAMGAM","2929069","1.9781663930346410"
"2341056","Atlanta, GA","2933357","1.9810623225922351"
"2784117","Atlanta, GA","2957893","1.9976328747436177"
"1119528","Atlanta, GA","2988333","2.0181907328903443"
"1385437","Atlanta GA","3019949","2.0395428105239484"
"766131","Atlanta, GA","3021581","2.0406449926690029"
"968168","Atlanta GA","3026973","2.0442865160306044"
"332777","Atlanta, GA","3034557","2.0494084212929163"
"3303883","Atlanta, GA","3089005","2.0861802432499785"
"1691044","Atlanta, GA","3164949","2.1374695329705767"
"2151370","Alpharetta, GA","3188557","2.1534133540983008"
"2573780","Atlanta, GA","3232749","2.1832587176732070"
"2398054","Atlanta, GA","3242917","2.1901257446651885"
"2468803","Atlanta, GA","3246069","2.1922544690041662"
"1102139","Atlanta, GA","3302877","2.2306201327886356"
"3688972","Atlanta, GA","3315237","2.2389675416813275"
"3267793","Dallas, GA","3342189","2.2571697556356828"
"3304733","Atlanta, GA","3347853","2.2609949760214601"
"3345447","Atlanta, GA","3351701","2.2635937486281816"
"4122811","Atlanta, GA.","3374373","2.2789054358785951"
"3879739","Atlanta, GA","3397549","2.2945575029090990"
"1663853","Atlanta, GA","3422293","2.3112685292554394"
"1664165","Atlanta, GA","3422461","2.3113819891821362"
"1739045","Atlanta, GA","3424365","2.3126678683513664"
"1995129","Athens GA","3436549","2.3208964144637093"
"2208648","Atlanta, GA","3458245","2.3355489535685510"
"2677165","SRI DUNGARGARH (BIKANER) STATE RAJASTHAN","3472941","2.3454739957276934"
"1264642","Atlanta, GA","3529133","2.3834236397809412"
"1042553","Atlanta, GA","3535629","2.3878107569465502"
"1493468","Atlanta, GA","3545445","2.3944400583778337"
"189626","Atlanta, GA","3564013","2.4069800817046543"
"899309","Atlanta, GA","3576941","2.4157110932066544"
"3803790","Atlanta, GA","3580589","2.4181747944720702"
"4028750","Atlanta, GA","3602805","2.4331785190643067"
"4028279","Newnan, GA","3603085","2.4333676189421347"
"3512788","Atlanta, GA","3632573","2.4532825375042463"
"3642016","Atlanta, GA","3651021","2.4657415180262835"
"1361688","Woodstock, GA","1772975","1.1973905567573152"
"1075865","Atlanta, GA","1796783","1.2134694492263451"
"444516","Atlanta, GA","1801271","1.2165004501252449"
"2985013","Atlanta, GA","1818943","1.2284353538430160"
"2770377","Atlanta, GA","1827863","1.2344595356652499"
"2732934","Dakar /SENEGAL","1838431","1.2415967053398428"
"2359994","Atlanta, GA","1849239","1.2488959606240025"
"2212984","Norcross, GA","1879071","1.2690432018931599"
"2105733","Atlanta, GA","1886031","1.2737436845705980"
"1997867","Sparta, GA","1903583","1.2855975454835857"
"3146945","Atlanta, GA","1930575","1.3038267737062022"
"3653971","Roswell, GA","1965679","1.3275344955321777"
"4083604","Atlanta, GA","1982911","1.3391722422990763"
"3818285","Atlanta, GA","2001559","1.3517662941624192"
"4227659","Atlanta,GA","2030735","1.3714705014320938"
"3413346","Norcross, GA","2049839","1.3843725159536137"
"3582011","Macon, GA","2059575","1.3909477888483749"
"3566155","Atlanta, GA","2060783","1.3917636197498613"
"3055474","Atlanta, GA","2067431","1.3962533911348626"
"3151583","Roswell, GA","2077511","1.4030609867366696"
"3182905","Decatur, GA","2078983","1.4040551118086795"
"3885200","Atlanta, GA","2134735","1.4417075989110548"
"1791961","GA","2153967","1.4546960590910103"
"2005941","Atlanta, GA","2177535","1.4706128659504733"
"2329357","Atlanta, GA","2183119","1.4743840577997283"
"2176067","Atlanta, GA","2192991","1.4810511792065774"
"2949262","Atlanta, GA","2197255","1.4839309002032148"
"2929593","Dahlonega, GA","2198167","1.4845468255195687"
"2948113","Atlanta, GA","2198471","1.4847521339583534"
"2364673","Sugar Hill, GA","2225599","1.5030732106930578"
"2644086","Atlanta, GA","2236799","1.5106372058061766"
"2673369","Atlanta, GA","2240679","1.5132575898275071"
"400744","Atlanta, GA","2261895","1.5275859577132151"
"276090","Alpharetta, GA","2262535","1.5280181860053933"
"272845","Atlanta, GA","2262735","1.5281532573466990"
"1440149","Atlanta, GA","2291543","1.5476089333483712"
"1610419","Atlanta, GA","2296079","1.5506723513691844"
"4282188","GA","2304759","1.5565344475818515"
"4244644","Atlanta, GA","2313183","1.5622236524776473"
"3665846","Alpharetta, GA","2323015","1.5688637596162353"
"3667284","Atlanta, GA","2323799","1.5693932392741536"
"3464828","Atlanta, GA","2334247","1.5764493661439630"
"3837485","Atlanta, GA","2382663","1.6091474364472455"
"3729068","Libreville-GABON","2387407","1.6123513286630165"
"3985080","Atlanta, GA","2395247","1.6176461252421997"
"1985612","Brunswick, GA","2438959","1.6471673175979723"
"1876857","Atlanta, GA","2444463","1.6508844809107050"
"2782278","Atlanta, GA","2474223","1.6709830964969922"
"2761131","BANGALORE","2476959","1.6728308724460541"
"2592567","Atlanta, GA","2509351","1.6947070268839244"
"2305450","Atlanta, GA","2513943","1.6978082648803031"
"2352997","Atlanta, GA","2515711","1.6990022955374454"
"2375863","Atlanta, GA","2519303","1.7014281768272957"
"991435","Statesboro, GA","2531087","1.7093865802570272"
"1503479","Atlanta, GA","2549343","1.7217158922914110"
"1293262","Atlanta, GA","2574263","1.7385457814181005"
"1255407","Atlanta, GA","2576999","1.7403935573671624"
"1244701","Lawrenceville, GA","2599895","1.7558565245198382"
"1375403","Atlanta, GA","2623247","1.7716274543306911"
"456932","Atlanta, GA","2638511","1.7819360990991416"
"627075","Jasper, GA","2652111","1.7911209503079288"
"627286","Savannah, GA","2652175","1.7911641731371467"
"2445045","Shellman Bluff, GA","2715631","1.8340196083066173"
"2482880","Norcross, GA","2720031","1.8369911778153426"
"3617713","Atlanta, GA","2779615","1.8772316318171350"
"3088694","Atlanta, GA","2793175","1.8863894687576610"
"4132831","GA","2817143","1.9025764182997354"
"3924152","Loganville, GA","2849415","1.9243715299328222"
"2027457","Atlanta, GA","2900903","1.9591442960385601"
"2165686","Atlanta, GA","2906031","1.9626075252296381"
"2166840","Atlanta, GA","2914583","1.9683831757838696"
"2784590","Savannah, GA","2957927","1.9976558368716396"
"2983403","Alpharetta, GA","2972023","2.0071756650068650"
"1086246","Atlanta, GA","2984999","2.0159390936307784"
"1120467","Atlanta, GA","2988567","2.0183487663596720"
"1252046","Atlanta, GA","2996223","2.0235192973048539"
"1252173","Atlanta, GA","2996287","2.0235625201340718"
"1639163","TRENGGALEK","3003423","2.0283818655918589"
"1572041","Atlanta, GA","3006447","2.0304241442724010"
"1489718","Atlanta, GA","3008663","2.0319207347340681"
"814255","Atlanta, GA","3025615","2.0433693816231388"
"3756975","Atlanta, GA","3056855","2.0644675251350882"
"4212162","Atlanta, GA","3084679","2.0832586501375363"
"3284183","BANGALORE","3098119","2.0923354442732790"
"3264688","Atlanta, GA","3099463","2.0932431236868533"
"3048161","Atlanta, GA","3100975","2.0942642630271243"
"3639109","Atlanta, GA","3128559","2.1128933024200056"
"2263301","Atlanta, GA","3181279","2.1484981079881866"
"2733939","Savannah, GA","3217911","2.1732377748617375"
"2537636","Tucker, GA","3235423","2.1850646215064641"
"961793","Valdosta, GA","3256551","2.1993335580019977"
"795974","Athens, GA","3259247","2.2011543196827984"
"1388002","Atlanta, GA","3274591","2.2115169929877713"
"3186450","Atlanta, GA","3352903","2.2644055273894289"
"3066703","Atlanta, GA","3365855","2.2731527474523856"
"3808228","Atlanta, GA","3384135","2.2854982680477261"
"1775544","Gainesville, GA","3426335","2.3139983210632275"
"2172000","Athens, GA","3457671","2.3351612988190037"
"2345290","Atlanta, GA","3482535","2.3519533679701276"
"2895996","Warner Robins, GA","3509015","2.3698368135590015"
"1261563","Atlanta, GA","3526767","2.3818257458132949"
"1200116","Atlanta, GA","3530239","2.3841705842983617"
"1168007","Atlanta, GA","3532151","2.3854618663212442"
"1197643","Atlanta, GA","3533527","2.3863911571494273"
"1042203","Atlanta, GA","3535551","2.3877580791234410"
"1395004","Atlanta, GA","3555551","2.4012652132540104"
"1426654","Atlanta, GA","3561703","2.4054200077125735"
"186417","Atlanta, GA","3564439","2.4072677836616354"
"3715229","Atlanta, GA","3586335","2.4220553941077828"
"3895918","Atlanta, GA","3592423","2.4261669657371282"
"3995022","Atlanta, GA","3609767","2.4378803524551580"
"3961284","Atlanta, GA","3611119","2.4387934347223844"
"4199247","Atlanta, GA","3626215","2.4489886195641382"
"3100917","Atlanta, GA","3662319","2.4733716980966421"
"3100286","Austell, GA","3662847","2.4737282864376892"
"3082237","GURGAON","3663255","2.4740038319739528"
"3099792","Atlanta, GA","3663663","2.4742793775102164"
"3166235","Atlanta, GA","3672015","2.4799199567231422"
"3340079","Atlanta,GA","3677071","2.4833345602313501"
"4269678","DETROIT,MICHIGAN","3690119","2.4921466145381336"
"3988879","Savannah, GA","2121960","1.4330799169851536"
"1904099","Atlanta, GA","2163112","1.4608721961722132"
"2148152","Atlanta, GA","2168200","1.4643084110950301"
"2112502","Atlanta, GA","2170728","1.4660157128491340"
"2295823","Atlanta, GA","2181744","1.4734554423282517"
"2891250","Atlanta, GA","2202488","1.4874650418484783"
"2615224","Atlanta, GA","2236872","1.5106865068457532"
"2612696","Savannah, GA","2237192","1.5109026209918423"
"2548868","Canton, GA","2243448","1.5151276525478844"
"778302","Atlanta, GA","2250264","1.5197308838595825"
"616540","Atlanta, GA","2252432","1.5211950571993362"
"984693","Atlanta, GA","2254152","1.5223566707345652"
"1117030","Atlanta, GA","2264208","1.5291480577754155"
"1504658","Decatur, GA","2299944","1.5532826050399169"
"4225264","Atlanta, GA","2311656","1.5611923827867784"
"3608341","Atlanta, GA","2329120","1.5729868123095916"
"3239819","Atlanta, GA","2359264","1.5933447648711858"
"3131257","Augusta, GA","2369728","1.6004116974482997"
"3778047","Atlanta, GA","2376144","1.6047447860773864"
"1913543","Atlanta, GA","2435512","1.6448393630305686"
"1985078","Atlanta, GA","2438224","1.6466709304186738"
"1876680","Atlanta, GA","2444352","1.6508095163162803"
"2128339","Atlanta, GA","2465392","1.6650190214216393"
"973328","Atlanta, GA","2532384","1.7102625179053946"
"759566","Atlanta, GA","2534568","1.7117374969524528"
"755794","Atlanta, GA","2535280","1.7122183509275011"
"1642831","Atlanta, GA","2545720","1.7192690749436583"
"1640981","Atlanta, GA","2548032","1.7208304996491521"
"1410877","Atlanta, GA","2617832","1.7679703977648394"
"1655429","Atlanta, GA","2626728","1.7739783710261167"
"172806","Kennesaw, GA","2640936","1.7835738391124732"
"1871248","Atlanta, GA","2663616","1.7988909292165389"
"1695487","Atlanta, GA","2668312","1.8020624043103966"
"2651098","Atlanta, GA","2705544","1.8272072852078646"
"2960642","Columbus, GA","2748600","1.8562854435641544"
"3485997","Atlanta, GA","2764960","1.8673342792829602"
"3771571","Atlanta, GA","2848544","1.9237832942414359"
"3969212","GA","2862712","1.9333517480595313"
