Id,Location,Ranking,Percentile
"143305","Chicago, IL","133","0.0000898224419682"
"594235","Chicago, IL","989","0.0006679277827566"
"112","Chicago, IL","4213","0.0028452778046044"
"151084","Chicago, IL","4605","0.0031100176335636"
"261122","Chicago, IL","5085","0.0034341888526972"
"18196","Chicago, IL","6453","0.0043580768272282"
"2063","Chicago, IL","8365","0.0056493588501106"
"512715","Champaign, IL, USA","8741","0.0059032929717653"
"1174001","Lisle, IL","9437","0.0063733412395091"
"1281879","Evanston, IL","9501","0.0064165640687269"
"199217","Urbana, IL","9757","0.0065894553855982"
"90413","Chicago, IL","11197","0.0075619690429992"
"560148","Chicago, IL","12093","0.0081670886520487"
"1447","Chicago, IL","15437","0.0104254814786800"
"22724","Chicago, IL","15805","0.0106740127466824"
"832776","Chicago, IL","16389","0.0110684210632951"
"865552","Chicago, IL","16653","0.0112467152338186"
"749622","Chicago, IL","17677","0.0119382805013037"
"499430","Chicago, IL","17789","0.0120139204524349"
"680420","Rockford, IL","18917","0.0127757228173990"
"500202","Chicago, IL","19205","0.0129702255488792"
"318","Elgin, IL","19389","0.0130944911828805"
"2221001","Waukegan, IL","20853","0.0140832134012381"
"13532","Chicago, IL","20893","0.0141102276694993"
"44737","Lostant, IL","22933","0.0154879553508174"
"1437399","Campton Hills, IL, USA","23133","0.0156230266921231"
"1028953","Chicago, IL","25381","0.0171412285683991"
"678708","Chicago, IL","25781","0.0174113712510105"
"226081","Chicago, IL","27461","0.0185459705179783"
"8508","Chicago, IL","27885","0.0188323217615464"
"654480","Chicago, IL","27909","0.0188485303225030"
"2154673","Carol Stream, IL","30309","0.0204693864181714"
"2066","Chicago, IL","31677","0.0213932743927023"
"361762","Evanston, IL","37365","0.0252347033394363"
"1937064","Chicago, IL","38189","0.0257911972656157"
"1082038","Libertyville, IL","38989","0.0263314826308385"
"77972","Chicago, IL","40901","0.0276227646537209"
"1634513","Chicago, IL","41725","0.0281792585799004"
"72280","Chicago, IL","43445","0.0293408721151294"
"834528","Champaign, IL","43605","0.0294489291881739"
"29326","Chicago, IL","45877","0.0309833396254066"
"551436","Antioch, IL","47093","0.0318045733805452"
"1344459","Chicago, IL","47957","0.0323880815749858"
"704238","Moline, IL","49013","0.0331012582570799"
"251665","Chicago, IL","49925","0.0337171835734338"
"431079","Chicago, IL","51941","0.0350787026937952"
"1306872","Chicago, IL","56013","0.0378287552027792"
"175263","Chicago, IL","58461","0.0394820284203609"
"129116","Chicago, IL","58541","0.0395360569568832"
"64358","Chicago, IL","58989","0.0398386167614079"
"69032","Chicago, IL","59333","0.0400709394684537"
"1461923","Chicago, IL","60157","0.0406274333946332"
"375570","Naperville, IL","60717","0.0410056331502891"
"3295190","Chicago, IL","60981","0.0411839273208126"
"566407","Chicago, IL","61317","0.0414108471742062"
"784925","Chicago, IL","62885","0.0424698064900428"
"50541","Chicago, IL","65181","0.0440204254882322"
"868691","Chicago, IL","68085","0.0459816613639909"
"461983","Chicago, IL","74981","0.0506389212122112"
"1070293","Berwyn, IL","76429","0.0516168377232644"
"814593","Brasília, DF, BRAZIL","76629","0.0517519090645701"
"318944","Chicago, IL","77421","0.0522867915761407"
"1636560","Chicago, IL","78541","0.0530431910874526"
"2001","Chicago, IL","78693","0.0531458453068449"
"570609","Chicago, IL","79125","0.0534375994040652"
"570187","Springfield, IL","81181","0.0548261327926877"
"1411004","Chicago, IL","82285","0.0555717265966952"
"360913","Chicago, IL","82389","0.0556419636941741"
"409179","Chicago, IL","83021","0.0560687891327001"
"1274725","Chicago, IL","84933","0.0573600711555825"
"1172189","Chicago, IL","86565","0.0584622533006370"
"575820","Chicago, IL","86789","0.0586135332028994"
"914390","Chicago, IL","87469","0.0590727757633388"
"1663558","Chicago, IL","90325","0.0610015945171841"
"1136374","Chicago, IL","91325","0.0616769512237125"
"132434","Chicago, IL","92421","0.0624171421740677"
"807346","Chicago, IL","94325","0.0637030213432979"
"14013","Chicago, IL","94429","0.0637732584407769"
"754254","Chicago, IL","95653","0.0645998950495678"
"1493426","Chicago, IL","96357","0.0650753461709638"
"1597999","Chicago, IL","97613","0.0659235941943636"
"2163839","Bloomington, IL","99669","0.0673121275829861"
"1152655","Chicago, IL","102941","0.0695218947267472"
"445159","Chicago, IL","104661","0.0706835082619762"
"251630","Chicago, IL","107093","0.0723259757722535"
"379174","Chicago, IL","107653","0.0727041755279094"
"276569","Chicago, IL","110589","0.0746870228182770"
"3152","Chicago, IL","111917","0.0755838965245468"
"291782","Oswego, IL","112157","0.0757459821341136"
"821591","Urbana, IL","115021","0.0776802037416112"
"769938","Central, IL","115525","0.0780205835217015"
"1757364","Chicago, IL","115565","0.0780475977899627"
"449670","Chicago, IL","116717","0.0788256087158835"
"616575","Chicago, IL","116757","0.0788526229841446"
"552914","Chicago, IL","120029","0.0810623901279058"
"893658","Chicago, IL","120405","0.0813163242495605"
"1516170","Chicago, IL","120949","0.0816837182979119"
"1566501","Chicago, IL","123997","0.0837422055394107"
"996292","Chicago, IL, USA","125189","0.0845472307335927"
"1822439","Chicago, IL","125837","0.0849848618794231"
"2458149","Chicago, IL","126181","0.0852171845864689"
"283320","Chicago, IL","127445","0.0860708354635209"
"1197807","Chicago, IL","130309","0.0880050570710184"
"443479","Chicago, IL","131517","0.0888208879725048"
"194841","Chicago, IL","133749","0.0903282841414764"
"12413","Chicago, IL","136301","0.0920517944565370"
"12776","Rockford, IL","137325","0.0927433597240222"
"1723905","Chicago, IL","140573","0.0949369183068267"
"123890","Chicago, IL","141101","0.0952935066478737"
"888835","Chicago, IL","143245","0.0967414714266707"
"888640","Lansing, IL, United States","144053","0.0972871596455457"
"734889","Chicago, IL","145277","0.0981137962543366"
"416499","Oak Park, IL","145725","0.0984163560588613"
"183880","Chicago, IL","147013","0.0992862154968700"
"241018","Chicago, IL","154573","0.1043919121982252"
"422172","Chicago, IL","155437","0.1049754203926658"
"201880","Chicago, IL","158629","0.1071311589999047"
"386210","Chicago, IL","159501","0.1077200700479976"
"152723","Chicago, IL","162997","0.1100811170940211"
"1235982","Chicago, IL","163389","0.1103458569229802"
"40800","Chicago, IL","164133","0.1108483223126374"
"436444","Chicago, IL","164141","0.1108537251662897"
"176729","Champaign, IL","164709","0.1112373277755978"
"3255955","Chicago, IL","165101","0.1115020676045570"
"621516","Chicago, IL","165941","0.1120693672380409"
"2690323","Chicago, IL","170381","0.1150679510150273"
"76639","Chicago, IL","173085","0.1168941155494803"
"9127","Evanston, IL","173181","0.1169589497933070"
"947514","Chicago, IL","178173","0.1203303304722972"
"196826","Chicago, IL","181229","0.1223942205674482"
"1454421","Springfield, IL","185789","0.1254738471492180"
"376512","Elgin, IL","185845","0.1255116671247836"
"978854","Chicago, IL","186597","0.1260195353680930"
"93894","Elgin, IL","193061","0.1303850411190930"
"1633778","Chicago, IL","196373","0.1326218225311153"
"470351","Chicago, IL","198013","0.1337294075298220"
"232341","Chicago, IL","200901","0.1356798376982762"
"704861","Chicago, IL","202389","0.1366847684775906"
"2056100","Chicago, IL","206949","0.1397643950593604"
"53859","Chicago, IL","207141","0.1398940635470139"
"288810","Chicago, IL","207805","0.1403425004001488"
"341251","New Lenox, IL","375","0.0002532587649481"
"901048","Chicago, IL","959","0.0006476670815608"
"226431","Chicago, IL","3127","0.0021118404213145"
"131688","Chicago, IL","4823","0.0032572453955868"
"9328","Wilmette, IL","5335","0.0036030280293293"
"403455","Chicago, IL","6807","0.0045971531013392"
"80701","Chicago, IL","7463","0.0050401871008219"
"112862","Chicago, IL","8655","0.0058452122950039"
"574643","Champaign, IL","11135","0.0075200969271945"
"253008","Chicago, IL","13927","0.0094056928518220"
"64238","Chicago, IL","16743","0.0113074973374061"
"715597","Chicago, IL","18327","0.0123772623605472"
"539115","Chicago, IL","22143","0.0149544235526599"
"762089","Chicago, IL","23711","0.0160133828684965"
"622129","Mchenry, IL, United States","24575","0.0165968910629371"
"53600","Chicago, IL","25159","0.0169912993795497"
"200619","Chicago, IL","25719","0.0173694991352057"
"663843","Chicago, IL","26471","0.0178773673785151"
"2036429","Chicago, IL","27463","0.0185473212313913"
"643091","Chicago, IL","28943","0.0195468491570535"
"51841","Chicago, IL","33919","0.0229074241287391"
"675937","Chicago, IL","35151","0.0237394635911822"
"611752","Chicago, IL","36551","0.0246849629803221"
"229976","Chicago, IL","40231","0.0271702756603469"
"127954","Central, IL","40511","0.0273593755381748"
"1686471","Chicago, IL","40831","0.0275754896842639"
"608419","Chicago, IL","45615","0.0308063961682961"
"136276","Chicago, IL","47767","0.0322597638007454"
"662911","Chicago, IL","50783","0.0342966396276353"
"840","Swansea, IL","51055","0.0344803366518110"
"14920","Champaign, IL","54759","0.0369818578927925"
"780220","Evanston, IL","55559","0.0375221432580153"
"1183790","Evanston, IL","60983","0.0411852780342257"
"2472169","Chicago, IL","64287","0.0434166565925957"
"682840","Chicago, IL","64567","0.0436057564704237"
"1144275","Chicago, IL","66847","0.0451455697613086"
"83861","Palatine, IL","68375","0.0461775148088841"
"710887","Rockford, IL","68655","0.0463666146867121"
"1009654","Chicago, IL","69639","0.0470311656859361"
"671759","Chicago, IL","69831","0.0471608341735896"
"184574","Chicago, IL","72719","0.0491112643420438"
"102476","Chicago, IL","73447","0.0496029240243965"
"180624","Chicago, IL","74927","0.0506024519500587"
"116892","Chicago, IL","75127","0.0507375232913644"
"692104","Belvidere, IL","75143","0.0507483289986688"
"1133477","Mount Prospect, IL","75247","0.0508185660961478"
"276681","Chicago, IL","75367","0.0508996089009312"
"1220190","Westchester, IL","75879","0.0512453915346738"
"294253","Chicago, IL","76943","0.0519639710704201"
"881365","Chicago, IL","79199","0.0534875758003483"
"1148915","Champaign, IL","82199","0.0555136459199337"
"53594","Chicago, IL","86071","0.0581286270876119"
"388061","Chicago, IL","90095","0.0608462624746825"
"130045","Chicago, IL","90223","0.0609327081331182"
"20218","Chicago, IL","92975","0.0627912897894845"
"877953","Chicago, IL","94079","0.0635368835934919"
"231759","Evanston, IL","95775","0.0646822885677642"
"77444","Chicago, IL","97839","0.0660762248100390"
"2639178","Chicago, IL","98007","0.0661896847367358"
"251056","Tinley Park, IL","99287","0.0670541413210922"
"977162","Crystal Lake, IL","100391","0.0677997351250996"
"1339772","Chicago, IL","101991","0.0688803058555452"
"14664","Chicago, IL","102263","0.0690640028797209"
"28002","Oak Lawn, IL","102631","0.0693125341477234"
"347487","Chicago, IL","103919","0.0701823935857321"
"141480","Chicago, IL","107167","0.0723759521685366"
"197340","Chicago, IL","107247","0.0724299807050588"
"2888586","Chicago, IL","107255","0.0724353835587111"
"11994","Urbana, IL","109055","0.0736510256304623"
"180700","Chicago, IL","109167","0.0737266655815935"
"428786","Chicago, IL","109479","0.0739373768740304"
"197767","Chicago, IL, United States","109671","0.0740670453616839"
"2608497","Chicago, IL","113519","0.0766658179684054"
"1518329","Chicago, IL","115047","0.0776977630159809"
"272096","Chicago, IL","115943","0.0783028826250304"
"7367","Chicago, IL","116367","0.0785892338685985"
"1178652","Chicago, IL","117071","0.0790646849899945"
"262071","Chicago, IL","117711","0.0794969132821728"
"107709","Chicago, IL","118511","0.0800371986473955"
"43019","Chicago, IL","119423","0.0806531239637495"
"2611947","Chicago, IL","121239","0.0818795717428052"
"261254","Chicago, IL","124687","0.0842082016669154"
"789515","Chicago, IL","124887","0.0843432730082211"
"2322396","Chicago, IL","125847","0.0849916154464884"
"1794871","Chicago, IL","128983","0.0871095340781617"
"12731","Chicago, IL","130991","0.0884656503448709"
"68717","Chicago, IL","131663","0.0889194900516580"
"1833823","Chicago, IL","132087","0.0892058412952261"
"1668964","Evanston, IL","132159","0.0892544669780961"
"1559707","Chicago, IL","135623","0.0915939026095107"
"457586","Chicago, IL","138519","0.0935497356316172"
"309247","Chicago, IL","140599","0.0949544775811964"
"173099","Chicago, IL","141095","0.0952894545076345"
"38359","Chicago, IL","142335","0.0961268968237298"
"2554901","Chicago, IL","142887","0.0964996937257335"
"159646","Chicago, IL","142951","0.0965429165549514"
"856608","Chicago, IL","146255","0.0987742951133214"
"154486","Chicago, IL","147647","0.0997143916488091"
"230992","Chicago, IL","149487","0.1009570479888214"
"62462","Lyons, IL","150391","0.1015675704515232"
"959534","Berkeley, IL","151655","0.1024212213285752"
"1298651","Chicago, IL","154287","0.1041987601801581"
"642893","Springfield, IL","156351","0.1055926964224329"
"852099","Chicago, IL","156447","0.1056575306662596"
"667141","Champaign, IL","158751","0.1072135525181012"
"2411756","Naperville, IL","159487","0.1077106150541062"
"624874","Chicago, IL","159591","0.1077808521515851"
"586726","Chicago, IL","160991","0.1087263515407250"
"823762","Chicago, IL","161599","0.1091369684182943"
"163560","Chicago, IL","161967","0.1093854996862968"
"949195","Chicago, IL","163871","0.1106713788555270"
"1152219","Chicago, IL","165559","0.1118113809761470"
"179993","Chicago, IL","166063","0.1121517607562374"
"805973","Amboy, IL","167151","0.1128865488529404"
"6035","Palatine, IL","167431","0.1130756487307683"
"608721","Champaign, IL","167559","0.1131620943892040"
"340544","Chicago, IL","167815","0.1133349857060753"
"43955","Chicago, IL","173983","0.1175005858719429"
"492346","Chicago, IL","175031","0.1182083597003847"
"2620028","Springfield, IL","175207","0.1183272224807337"
"284797","Decatur, IL","175863","0.1187702564802164"
"334870","Springfield, IL","176159","0.1189701620653488"
"107498","Chicago, IL","179679","0.1213474176723290"
"530733","Chicago, IL","180599","0.1219687458423352"
"689026","Chicago, IL","181479","0.1225630597440803"
"259657","Chicago, IL","181655","0.1226819225244293"
"271169","Chicago, IL","183295","0.1237895075231360"
"3718693","Chicago, IL","186463","0.1259290375694182"
"1046314","Chicago, IL","193367","0.1305917002712907"
"538174","Chicago, IL","207023","0.1398143714556435"
"400271","Great Lakes, IL","211191","0.1426292582084542"
"4252990","Champaign, IL","213367","0.1440988344018602"
"174914","Chicago, IL","216311","0.1460870845458800"
"683962","Tremont, IL","216775","0.1464004500577092"
"2356199","Chicago, IL","217759","0.1470650010569332"
"188643","Chicago, IL","219135","0.1479942918851164"
"570244","Chicago, IL","221183","0.1493774224200867"
"3920075","Moline, IL","221463","0.1495665222979147"
"581954","Chicago, IL","223039","0.1506308844674035"
"1124661","Chicago, IL","223719","0.1510901270278429"
"415635","Chicago, IL","1738","0.0011737699559464"
"18528","Urbana, IL","3562","0.0024056205886544"
"105662","Chicago, IL","3994","0.0026973746858747"
"300311","Chicago, IL","4498","0.0030377544659650"
"12502","Chicago, IL","5762","0.0038914053430170"
"27482","Downers Grove, IL","8482","0.0057283755847744"
"287311","Chicago, IL","9426","0.0063659123157373"
"5674","Chicago, IL","10090","0.0068143491688722"
"856353","Chicago, IL","14338","0.0096832644582052"
"32502","Hickory Hills, IL","15066","0.0101749241405579"
"26932","Chicago, IL","15698","0.0106017495790839"
"342706","Bloomington, IL","15874","0.0107206123594329"
"671943","Chicago, IL","17538","0.0118444059190963"
"402637","Chicago, IL","18418","0.0124387198208413"
"513828","Champaign, IL","19546","0.0132005221858054"
"2079345","Chicago, IL","20514","0.0138542674777250"
"1135629","Champaign, IL","22818","0.0154102893295666"
"280650","Chicago, IL","28322","0.0191274526422993"
"58375","Naperville, IL","28690","0.0193759839103018"
"3258572","Rock Island, IL","30162","0.0203701089823117"
"371298","Chicago, IL","31618","0.0213534283470171"
"72873","Warrenville, IL","32234","0.0217694480782387"
"417","South Elgin, IL","32410","0.0218883108585877"
"1535443","Chicago, IL","32706","0.0220882164437201"
"334966","Chicago, IL","32818","0.0221638563948513"
"1390251","IL","38978","0.0263240537070667"
"167402","Chicago, IL","40658","0.0274586529740345"
"165093","Chicago, IL","44778","0.0302411226049318"
"693854","Chicago, IL","47746","0.0322455813099083"
"833820","Chicago, IL","48898","0.0330235922358291"
"234227","Chicago, IL","49338","0.0333207491867016"
"1146987","Chicago, IL","49746","0.0335962947229653"
"374537","Chicago, IL","49770","0.0336125032839219"
"116906","Chicago, IL","50610","0.0341798029174059"
"811111","Chicago, IL","52050","0.0351523165748068"
"385138","CHENNAI,TAMILNADU,INDIA","52322","0.0353360135989826"
"161238","Chicago, IL","53754","0.0363031244027314"
"436055","Chicago, IL","55002","0.0371459695724789"
"1946319","Chicago, IL","55946","0.0377835063034418"
"845488","Chicago, IL","56234","0.0379780090349220"
"359453","Chicago, IL","56338","0.0380482461324009"
"491897","Chicago, IL","58098","0.0392368739358910"
"51482","Chicago, IL","58530","0.0395286280331113"
"9434","Chicago, IL","58674","0.0396258793988514"
"1438582","Chicago, IL","59866","0.0404309045930334"
"715292","Peoria, IL","60866","0.0411062612995618"
"123930","Chicago, IL","62578","0.0422624719811386"
"529799","Chicago, IL","64066","0.0432674027604530"
"321589","Chicago, IL","64162","0.0433322370042797"
"139781","River Forest, IL","64482","0.0435483511503688"
"1388233","Chicago, IL","64538","0.0435861711259344"
"178550","Chicago, IL","64938","0.0438563138085458"
"2587908","Chicago, IL","64954","0.0438671195158502"
"100675","Chicago, IL","65898","0.0445046562468131"
"2065691","Evanston, IL","66026","0.0445911019052488"
"621827","Chicago, IL","68538","0.0462875979520483"
"294836","Chicago, IL","72106","0.0486972706809419"
"80663","Aurora, IL","74170","0.0500912069232166"
"1151229","Evanston, IL","74402","0.0502478896791312"
"342362","Chicago, IL","75314","0.0508638149954852"
"1477764","IL","75322","0.0508692178491374"
"438178","Chicago, IL","76538","0.0516904516042760"
"1006580","Chicago, IL","77602","0.0524090311400223"
"16253","Chicago, IL","78378","0.0529331079442884"
"1952499","Chicago, IL","79714","0.0538353845042105"
"631525","Chicago, IL","81626","0.0551266665270929"
"491871","Chicago, IL","82042","0.0554076149170087"
"104889","Chicago, IL","82546","0.0557479946970991"
"13668","Chicago, IL","83234","0.0562126401111907"
"215863","Chicago, IL","84538","0.0570933052565038"
"152165","Rockford, IL","85314","0.0576173820607699"
"2319389","Chicago, IL","85370","0.0576552020363355"
"144059","Chicago, IL","85898","0.0580117903773825"
"529720","Chicago, IL","88066","0.0594759637171362"
"724180","Chicago, IL","90490","0.0611130283737613"
"862011","Chicago, IL","94018","0.0634956868343937"
"1766571","Chicago, IL","95874","0.0647491488817105"
"1623418","Chicago, IL","98458","0.0664942706113801"
"767090","Chicago, IL","98802","0.0667265933184259"
"1441037","Chicago IL","99106","0.0669319017572106"
"967096","Chicago, IL","101410","0.0684879236090522"
"1883464","Chicago, IL","103370","0.0698116227538480"
"84832","Chicago, IL","104026","0.0702546567533306"
"1154566","Chicago, IL","105714","0.0713946588739507"
"239098","Champaign, IL","110058","0.0743284084071104"
"128472","Chicago, IL","112202","0.0757763731859074"
"967995","Chicago, IL","114890","0.0775917320130559"
"398465","Des Plaines, IL","117826","0.0795745793034235"
"736606","Urbana, IL","118098","0.0797582763275993"
"27685","Bartlett, IL","119850","0.0809415012774372"
"832239","Lisle, IL","120962","0.0816924979350968"
"1195206","Chicago, IL","121610","0.0821301290809273"
"2743253","Bath, IL","123242","0.0832323112259817"
"546489","Chicago, IL","130234","0.0879544053180288"
"1104148","Chicago, IL","130306","0.0880030310008988"
"820321","Naperville, IL","130946","0.0884352592930771"
"2647317","Chicago, IL","131786","0.0890025589265610"
"2565416","Chicago, IL","132402","0.0894185786577825"
"852001","Chicago, IL","132970","0.0898021812670907"
"1769167","Chicago, IL","133146","0.0899210440474397"
"13732","Chicago, IL","135746","0.0916769714844137"
"705041","Urbana, IL","137090","0.0925846508979880"
"407805","Chicago, IL","138362","0.0934437046286922"
"458344","Urbana, IL","139698","0.0943459811886142"
"338658","Chicago, IL","140178","0.0946701524077479"
"518012","Chicago, IL","142882","0.0964963169422009"
"2065427","Kankakee, IL","142970","0.0965557483323754"
"697222","Chicago, IL","147682","0.0997380291335376"
"339440","Mt Prospect, IL","147970","0.0999325318650178"
"3590895","BRAZIL / FRANCE","148906","0.1005646657423284"
"240182","Chicago, IL","157258","0.1062052449552542"
"335579","Chicago, IL","159066","0.1074262898806577"
"761726","Chicago, IL","159498","0.1077180439778780"
"244112","Chicago, IL","160674","0.1085122634647554"
"105764","Chicago, IL","160690","0.1085230691720599"
"14164","Chicago, IL","163682","0.1105437364379931"
"423046","Chicago, IL","165386","0.1116945442659176"
"158621","Chicago, IL","169986","0.1148011851159486"
"686715","Streamwood, IL","175130","0.1182752200143310"
"110167","Chicago, IL","177202","0.1196745591102580"
"523368","Chicago, IL","179570","0.1212738037913174"
"218718","Chicago IL","180226","0.1217168377908001"
"1048199","Chicago, IL","183538","0.1239536192028224"
"567318","Carpentersville, IL","185010","0.1249477442748323"
"3661130","Chicago, IL","187026","0.1263092633951937"
"1375646","Chicago, IL","188970","0.1276221568326851"
"926030","Mchenry, IL","192786","0.1301993180247977"
"3054961","Chicago, IL","194722","0.1315068086086368"
"199219","Chicago, IL","196050","0.1324036823149066"
"852774","Chicago, IL","199650","0.1348349664584091"
"143838","Chicago, IL","199818","0.1349484263851059"
"8785","New Lenox, IL","200330","0.1352942090188485"
"2873","Chicago, IL","202034","0.1364450168467730"
"1346932","Chicago, IL","218930","0.1478558437602780"
"438106","Chicago, IL","219146","0.1480017208088882"
"641620","Chicago, IL","221778","0.1497792596604711"
"246677","Chicago, IL","224050","0.1513136700977038"
"877023","Chicago, IL","225154","0.1520592639017112"
"1529909","Chicago, IL","225242","0.1521186952918857"
"302763","Chicago, IL","226690","0.1530966118029390"
"623767","Chicago, IL","229570","0.1550416391177410"
"362536","Chicago, IL","448","0.0003025598045247"
"241536","Chicago, IL","544","0.0003673940483514"
"648658","Urbana, IL","2744","0.0018531788027141"
"23659","Chicago, IL","3168","0.0021395300462821"
"51103","Chicago, IL","6216","0.0041980172877809"
"1224374","Chicago, IL","6472","0.0043709086046522"
"107250","Chicago, IL","6840","0.0046194398726547"
"14753","Chicago, IL","7592","0.0051273081159641"
"391104","Chicago, IL","8384","0.0056621906275346"
"1028599","Urbana, IL","9144","0.0061754617244963"
"1151224","Chicago, IL","9816","0.0066293014312834"
"40620","Chicago, IL","9888","0.0066779271141535"
"927844","Chicago, IL","10168","0.0068670269919814"
"293417","Chicago, IL","10568","0.0071371696745928"
"1399309","Chicago, IL","11824","0.0079854176979926"
"234695","Chicago, IL","12464","0.0084176459901708"
"330184","Chicago, IL","13672","0.0092334768916572"
"116830","Chicago, IL","13784","0.0093091168427884"
"863470","Bloomington, IL","15496","0.0104653275243651"
"686008","Chicago, IL","15680","0.0105895931583664"
"234009","Chicago, IL","15800","0.0106706359631498"
"105566","Chicago, IL","15880","0.0107246644996721"
"1901853","Gurnee, IL","17624","0.0119024865958577"
"241142","Chicago, IL","17664","0.0119295008641189"
"35296","Naperville, IL","18352","0.0123941462782104"
"438117","Chicago, IL","19136","0.0129236259361288"
"682907","Chicago, IL","21472","0.0145012592025793"
"45991","Gillespie, IL","21800","0.0147227762023206"
"394282","Chicago, IL","22488","0.0151874216164122"
"14873","Chicago, IL","23232","0.0156898870060694"
"616616","Chicago, IL","23816","0.0160842953226820"
"1883647","Chicago, IL","26000","0.0175592743697402"
"227809","Chicago, IL","27912","0.0188505563926226"
"46780","Chicago, IL","30960","0.0209090436341214"
"2922139","Chicago, IL","31600","0.0213412719262996"
"8119","Chicago, IL","32248","0.0217789030721301"
"1301863","Chicago, IL","33552","0.0226595682174432"
"816824","Chicago, IL","34024","0.0229783365829246"
"306199","Bloomington, IL","36792","0.0248477239465954"
"2185","Chicago, IL","36840","0.0248801410685088"
"514232","Champaign, IL","37184","0.0251124637755546"
"346437","Chicago, IL","38792","0.0261984373596524"
"12838","Chicago, IL","39480","0.0266630827737440"
"212389","Chicago, IL","39728","0.0268305712369630"
"20229","Chicago, IL","41536","0.0280516161623665"
"121631","Chicago, IL","42664","0.0288134185273306"
"541234","Chicago, IL","43400","0.0293104810633356"
"319969","Chicago, IL","44064","0.0297589179164705"
"1082842","Chicago, IL","46824","0.0316229024264891"
"126541","Chicago, IL","49432","0.0333842327171153"
"369429","Chicago, IL","49816","0.0336435696924222"
"185221","Chicago, IL","56304","0.0380252840043790"
"9883","Normal, IL","58280","0.0393597888564792"
"1337412","Chicago, IL","59712","0.0403268996602280"
"794243","Chicago, IL","61168","0.0413102190249334"
"3256","Naperville, IL","61864","0.0417802672926773"
"186782","Chicago, IL","69056","0.0466374327260300"
"211048","Chicago, IL","70912","0.0478908947733469"
"148158","Park Ridge, IL","72712","0.0491065368450981"
"3281992","Chicago, IL","73232","0.0494577223324929"
"1024740","Chicago, IL","73904","0.0499115620392800"
"1955642","Edwardsville, IL","74520","0.0503275817705016"
"586660","Chicago, IL","75880","0.0512460668913803"
"43007","Chicago, IL","76664","0.0517755465492986"
"1484320","Chicago, IL","77560","0.0523806661583481"
"239003","Chicago, IL","78536","0.0530398143039199"
"207069","Chicago, IL","79992","0.0540231336686254"
"2933798","Chicago, IL","80432","0.0543202906194979"
"1044561","Chicago, IL","81952","0.0553468328134212"
"893620","Chicago, IL","83744","0.0565570720315202"
"754161","Chicago, IL","84112","0.0568056032995227"
"614785","Chicago, IL","85536","0.0577673112496192"
"604955","Chicago, IL","86680","0.0585399193218878"
"405024","Peoria, IL","88992","0.0601013440273816"
"184482","Chicago, IL","92424","0.0624191682441873"
"749104","Springfield, IL","100024","0.0675518792138037"
"1886291","Chicago, IL","105344","0.0711447768925352"
"729261","Chicago, IL","108480","0.0732626955242084"
"1378591","Chicago, IL","110744","0.0747917031077889"
"2528619","Chicago, IL","112344","0.0758722738382345"
"1108761","Chicago, IL","114568","0.0773742671535538"
"170408","Chicago, IL","114840","0.0775579641777295"
"603534","Chicago, IL","117272","0.0792004316880068"
"146136","Chicago, IL","117400","0.0792868773464424"
"237153","Chicago, IL","117496","0.0793517115902691"
"2529549","Chicago, IL","121792","0.0822530440015155"
"1417783","Chicago, IL","122552","0.0827663150984771"
"160955","Chicago, IL","124736","0.0842412941455353"
"591586","Chicago, IL","124768","0.0842629055601442"
"13999","Chicago, IL","125440","0.0847167452669313"
"20497","Chicago, IL","128168","0.0865591183623410"
"121477","Chicago, IL","129240","0.0872831007517395"
"300129","Chicago, IL","129704","0.0875964662635687"
"1593987","IL","133216","0.0899683190168967"
"207305","Arlington Heights, IL","137968","0.0931776140863200"
"613218","Chicago, IL","140880","0.0951442528157309"
"2016155","Chicago, IL","141360","0.0954684240348646"
"234531","Chicago, IL","141552","0.0955980925225180"
"281809","Chicago, IL","143144","0.0966732603993114"
"1529591","Chicago, IL","143848","0.0971487115207074"
"16572","Chicago, IL","147176","0.0993962986400342"
"452993","Chicago, IL","153848","0.1039022785859921"
"143394","Chicago, IL","156016","0.1053664519257458"
"55020","Bath, IL","159304","0.1075870247768114"
"43841","Chicago, IL","160128","0.1081435187029909"
"77843","Bloomington, IL","160936","0.1086892069218659"
"770431","Chicago, IL","161128","0.1088188754095194"
"834423","Chicago, IL","164048","0.1107909169925825"
"940775","Mchenry, IL","165320","0.1116499707232867"
"2577109","Chicago, IL","170528","0.1151672284508870"
"3574875","Chicago, IL","173968","0.1174904555213449"
"3870538","Champaign, IL","177456","0.1198460997137162"
"901717","Chicago, IL","177704","0.1200135881769353"
"967713","Bloomington, IL","179864","0.1214723586630368"
"1747267","Chicago, IL","180008","0.1215696100287769"
"388494","Chicago, IL","180744","0.1220666725647819"
"128439","Chicago, IL","182800","0.1234552059534044"
"187804","Chicago, IL","183296","0.1237901828798425"
"850380","Chicago, IL","188096","0.1270318950711792"
"514062","Evanston, IL","188304","0.1271723692661371"
"94611","Chicago, IL","188360","0.1272101892417027"
"1331935","Chicago, IL","196960","0.1330182569178475"
"113472","Chicago, IL","198496","0.1340556048190753"
"580400","Chicago, IL","202056","0.1364598746943166"
"323834","Chicago, IL","202096","0.1364868889625778"
"2704375","Chicago, IL","203776","0.1376214882295456"
"273905","Chicago, IL","206888","0.1397231983002622"
"697089","Chicago, IL","208392","0.1407389347868810"
"524321","Chicago, IL","209488","0.1414791257372362"
