Id,Location,Ranking,Percentile
"769946","Seattle, WA","153464","0.1036429416106852"
"865910","Seattle WA","154040","0.1040319470736456"
"150818","Seattle, WA","154616","0.1044209525366060"
"737116","Kennewick, WA","155096","0.1047451237557396"
"10256","Seattle, WA","155816","0.1052313805844401"
"31252","Seattle, WA","159720","0.1078679731667273"
"554142","Seattle, WA","159776","0.1079057931422929"
"890580","Seattle, WA","161696","0.1092024780188275"
"24309","Puyallup, WA","162408","0.1096833319938758"
"903173","Seattle, WA","163160","0.1101912002371852"
"1062794","Seattle, WA","163560","0.1104613429197966"
"143844","Bellevue, WA","165352","0.1116715821378956"
"315829","Seattle, WA","165824","0.1119903505033771"
"691627","Tacoma, WA","167640","0.1132167982824328"
"57624","Camas, WA","170952","0.1154535796944551"
"67603","Seattle, WA","174464","0.1178254324477831"
"1352177","Redmond, WA","174760","0.1180253380329155"
"89284","Spokane, WA","175328","0.1184089406422237"
"704925","Pullman, WA","175944","0.1188249603734452"
"1110858","Seattle, WA","176920","0.1194841085190170"
"2112810","Seattle, WA","176992","0.1195327342018870"
"1432978","Redmond, WA","179400","0.1211589931512076"
"129674","Everett, WA","180704","0.1220396582965207"
"2162274","Seattle, WA","183800","0.1241305626599329"
"386413","Seattle, WA","184408","0.1245411795375022"
"378496","Seattle, WA","185088","0.1250004220979415"
"117523","Seattle, WA","185488","0.1252705647805529"
"2045707","Seattle, WA, USA","185680","0.1254002332682064"
"1779565","Seattle, WA","186552","0.1259891443162992"
"862501","Redmond, WA","187472","0.1266104724863054"
"520520","Spokane, WA","190192","0.1284474427280628"
"798138","Seattle, WA","192272","0.1298521846776421"
"564531","Redmond, WA","192344","0.1299008103605121"
"402560","Seattle, WA","193944","0.1309813810909577"
"157449","Seattle, WA","195032","0.1317161691876606"
"2101348","Seattle, WA","198504","0.1340610076727275"
"4230873","North Bend, WA (Seattle area)","201880","0.1363410119139676"
"1234478","Seattle, WA","202760","0.1369353258157127"
"1566477","Issaquah, WA","205296","0.1386480304234689"
"1965152","Seattle, WA","205360","0.1386912532526867"
"186743","Seattle, WA","205896","0.1390532444473859"
"4184842","Redmond, WA","208488","0.1408037690307077"
"808317","Seattle, WA","208768","0.1409928689085357"
"2097381","Seattle, WA","209600","0.1415547656883674"
"521902","Bellingham, WA","210488","0.1421544824437647"
"168871","Redmond, WA","214600","0.1449315492210098"
"1914882","Vancouver, WA","218896","0.1478328816322561"
"2317689","Seattle, WA","218936","0.1478598959005172"
"2471473","Olympia, WA","219600","0.1483083327536521"
"1377892","Seattle, WA","220664","0.1490269122893984"
"458780","Seattle, WA","222400","0.1501993315319318"
"747729","Seattle, WA","223816","0.1511556366283761"
"1099103","Seattle, WA","227464","0.1536193378937920"
"133016","Seattle, WA","229216","0.1548025628436299"
"516953","Seattle, WA","229984","0.1553212367942437"
"166635","Vancouver, WA","230192","0.1554617109892017"
"482495","Seattle, WA","231832","0.1565692959879084"
"1023568","Redmond, WA","233536","0.1577201038158329"
"1616005","Bellingham, WA","238296","0.1609348017389084"
"35554","Redmond, WA","239936","0.1620423867376151"
"1859227","Seattle, WA","240400","0.1623557522494443"
"261284","Bellingham, WA","240632","0.1625124350053589"
"492563","Seattle, WA","242632","0.1638631484184158"
"154030","Seattle, WA","246552","0.1665105467080075"
"442879","Seattle, WA","246688","0.1666023952200953"
"2117872","Bellingham, WA","247040","0.1668401207807933"
"1450540","Seattle, WA","248216","0.1676343402676708"
"434352","Seattle, WA","248248","0.1676559516822797"
"1519332","Seattle, WA","250288","0.1690336793635978"
"1447631","Redmond, WA","250304","0.1690444850709023"
"235811","Seattle, WA","251168","0.1696279932653429"
"2012379","Seattle, WA","251176","0.1696333961189951"
"839573","Seattle, WA","252096","0.1702547242890013"
"893278","Seattle, WA","252552","0.1705626869471783"
"185257","Seattle, WA","253488","0.1711948208244889"
"2246716","Seattle, WA","256472","0.1732100852367699"
"118371","Seattle, WA","256840","0.1734586165047724"
"1253265","Kirkland, WA","257400","0.1738368162604283"
"14409","Bothell, WA","259928","0.1755441180145323"
"1771683","Seattle, WA","261336","0.1764950202573244"
"613989","Pullman, WA","261920","0.1768894285739370"
"939606","Redmond, WA","266864","0.1802283921310137"
"285810","Seattle, WA","267744","0.1808227060327588"
"1316110","Redmond, WA","268944","0.1816331340805930"
"3757733","Redmond, WA","271792","0.1835565499807861"
"1227119","Redmond, WA","274064","0.1850909604180187"
