Id,Location,Ranking,Percentile
"2913360","Grand Rapids, MI","1349079","0.9111095502867226"
"3415345","Wyoming, MI","1359927","0.9184358198391435"
"1881117","Kalamazoo, MI","1377031","0.9299871209476065"
"3208852","Grand Rapids, MI","1398431","0.9444397544673157"
"1738936","Grand Rapids, MI","1420839","0.9595731475472057"
"2088959","Detroit, MI","1421239","0.9598432902298171"
"2403960","Detroit, MI","1441231","0.9733450215067343"
"3947417","Kalamazoo, MI","1450559","0.9796447488652318"
"1640004","Flint, MI","1483559","1.0019315201806714"
"2411055","Detroit, MI","1546951","1.0447437325209242"
"452269","Ann Arbor, MI","1586447","1.0714176210019727"
"787800","Ann Arbor, MI","1589783","1.0736706109749516"
"1473532","Ann Arbor, MI","1623415","1.0963842077289172"
"3397910","Detroit, MI","1680399","1.1348687342937355"
"3494973","Farmington Hills, MI","1693703","1.1438536799173903"
"2631250","Detroit, MI","1764103","1.1913987920569947"
"2382260","Ann Arbor, MI","1773287","1.1976012680497521"
"2456514","Ann Arbor, MI","1786263","1.2063646966736656"
"2913730","Detroit, MI","1788663","1.2079855527693339"
"2956682","Ann Arbor, MI","1799799","1.2155063250532349"
